lep1_pt,lep2_pt,lep3_pt,lep1_charge,lep2_charge,lep3_charge,lep1_d0,lep2_d0,lep3_d0,lep1_d0sig,lep2_d0sig,lep3_d0sig,lep1_e,lep2_e,lep3_e,lep1_eta,lep2_eta,lep3_eta,lep1_phi,lep2_phi,lep3_phi,lep1_ptvarcone30,lep2_ptvarcone30,lep3_ptvarcone30,lep1_topoetcone20,lep2_topoetcone20,lep3_topoetcone20,lep1_z0,lep2_z0,lep3_z0,jet_n,met,met_phi
93.1827,11.850756,8.0243,-1,1,1,0.5302233,-0.0358311,0.031449262,8.067,-0.7164325,1.318983,154.15442,25.117178,15.979452,-1.0893016,-1.3833336,-1.3119684,-0.17313875,-3.1301885,-3.1206093,0.0,8.830652,20.141752,-1.1509383,3.4559453,5.6834273,0.106739044,-0.04606247,-0.10422516,1,63.483906,1.8254374
33.49055,7.7017045,199.34645,-1,-1,1,0.4014808,-0.019916203,0.002656609,12.322978,-1.2794304,0.23093632,34.665924,7.9829183,224.46066,-0.2641675,-0.26941836,-0.49683544,-0.92380637,-0.88821185,2.5492282,0.0,0.0,0.0,33.798977,41.535625,1.0883218,-0.33296967,-0.051887512,-0.09598541,2,6.759482,1.1650026
7.0478377,170.89705,19.593346,1,-1,-1,-0.03497357,0.006851614,-0.01950719,-1.5473973,0.60068303,-1.0895625,13.317377,556.5954,52.83702,-1.2507147,-1.8494763,-1.6488674,-0.016115136,1.7950072,0.17363416,26.917902,0.0,2.585995,40.7969,0.6370695,4.4074917,0.0021755695,-0.044602633,-0.0042426586,3,55.975483,-0.14517897
12.112358,10.120867,26.857819,-1,-1,1,0.76476866,0.76476866,0.009322797,13.441644,13.441644,0.5897007,28.705168,23.985518,46.098118,-1.5081806,-1.5081806,-1.1350529,-1.5275292,-1.5275292,1.5462635,47.28945,54.88918,0.0,31.416252,19.503485,-0.20370539,-0.62988186,-0.62988186,-0.05382347,0,73.244026,1.4100466
9.450561,9.308117,28.002348,1,-1,1,0.008064472,0.1397034,0.015889373,0.22425137,2.4187162,1.1110864,20.18782,19.994753,28.002768,-1.3922215,-1.3985285,0.003974643,2.2016966,2.2772293,-1.9527035,3.0092275,7.4925385,0.0,8.092241,9.51458,3.4000342,0.048624992,0.5621681,-0.008158207,0,44.351837,0.60646445
77.44219,38.030594,7.213904,-1,1,1,0.0023327032,-0.008907034,-0.01540328,0.16056728,-0.6980666,-0.7748617,83.616264,38.36184,7.265171,-0.39670503,-0.13188875,-0.119149566,-0.80236596,0.49040312,0.47116047,0.0,0.0,162.56693,0.11352777,101.928276,121.77144,0.06954956,0.0858078,0.012931824,3,45.64076,1.5852057
11.853373,9.561682,35.505096,-1,-1,1,0.0062481454,0.020326445,0.0004909964,0.23159377,0.210593,0.03413992,66.1889,52.294006,62.97454,2.4049315,2.3838005,1.1751314,0.3809545,0.18014558,-2.8265557,6.6386285,16.858868,0.0,11.3845625,14.0761,2.0956259,0.11055374,1.9847374,0.010231018,0,141.52843,3.124623
41.065113,7.482532,28.396177,-1,-1,1,0.09332332,0.09332332,-0.008656556,4.1026545,4.1026545,-0.534049,41.207188,7.50842,95.57719,-0.083159566,-0.083159566,-1.8839903,-2.5641744,-2.5641744,1.704198,6.413438,21.292883,0.0,26.732126,23.103006,0.3269615,0.5317383,0.5317383,-0.023647308,2,69.1762,-0.4553893
21.152264,7.1666284,74.42349,1,1,1,-0.0052188374,-2.2321305,0.005173609,-0.046444286,-4.116762,0.4188907,96.57244,35.030857,76.74618,2.1994784,2.2693098,-0.24918692,0.09279572,0.12162123,-2.4099867,1.1296959,18.747198,0.0,13.767894,24.028368,-0.28152704,0.0027217865,-5.5445175,-0.014646769,1,20.101614,0.90026134
185.94049,9.190497,34.78487,1,-1,1,0.034071088,0.19380656,-0.0203131,2.402514,3.1720943,-1.4174639,186.1668,9.202915,63.117218,0.049333382,0.05197881,-1.2025427,-0.2587835,-0.25029737,-1.8629751,0.0,66.78,0.0,421.07913,520.93463,-0.30265296,-0.08705807,-0.097044945,-0.00093078613,2,111.76728,-0.18746226
11.617147,8.384291,25.314573,-1,1,-1,-0.004939838,0.06337013,-0.017867684,-0.07608516,1.6413333,-1.2940733,29.599379,21.324627,30.761724,1.5874717,1.5855488,0.6447777,-2.8320801,-2.8347154,-0.48236609,0.0,0.0,0.0,3.782687,3.8212607,0.62517065,-0.27013206,-0.028270721,0.034780502,1,15.703013,2.5754719
44.676254,16.121326,7.113336,1,-1,1,0.0032505249,0.0017235259,0.0016143718,0.20846017,0.11259796,0.080058515,89.310196,18.466034,8.106372,-1.3164109,-0.5330037,-0.52243584,2.0801246,-1.7422919,-1.7297958,0.0,4.9868155,12.165517,1.248598,31.792011,29.816656,-0.011013031,0.11862278,0.023288727,0,55.37675,-1.582177
51.21713,17.68129,16.456882,-1,-1,1,-0.0044610193,0.063319795,-0.037404165,-0.3161124,1.5505304,-1.1638442,90.701775,47.17484,43.896854,-1.1732541,1.6373723,1.6370974,1.4833218,-2.4424853,-2.435211,0.0,0.0,37.178764,-0.94193715,5.0485406,7.538309,-0.01133728,0.14909649,0.16023922,1,81.88927,0.5239872
53.972218,33.791885,10.9593115,1,1,1,0.040285353,0.015918897,-0.42798615,1.2256942,0.8752989,-5.7884674,85.83216,40.415817,17.550655,-1.0391649,0.6163315,-1.0481182,-1.1765677,1.2042356,-1.2347984,13.278712,1.3215067,29.508156,25.465788,0.8702331,39.07836,-0.060602188,0.026916504,-0.12199783,2,68.58743,-1.7647787
91.988594,54.76082,35.891953,-1,1,-1,0.009155266,-0.011931405,-0.05670924,0.38262793,-0.4726727,-1.4067476,328.6414,234.16383,127.15935,1.946261,2.1322317,1.9375346,-1.4113172,-2.6054485,-1.3263894,2.4793518,0.0,2.4793518,37.175053,-0.13196068,48.421432,-0.045711517,0.0069274902,-1.2419281,5,93.50378,-0.9161751
137.78412,7.189713,8.435927,-1,1,-1,-0.02014796,0.055045746,0.012243767,-1.2262075,1.2748775,0.33573863,137.87813,17.28613,20.733332,-0.036937214,1.524042,1.548168,0.4032331,-2.520744,-2.638989,0.0,544.0662,545.43616,2.7973437,492.99033,508.3023,0.024505615,-0.043811798,-0.026939392,1,342.6132,0.35395718
72.93794,20.216393,10.098848,1,-1,1,0.014478545,1.2385406,0.020992462,1.0088499,6.382321,0.55510205,117.209404,50.379074,25.847696,-1.052532,-1.5632973,-1.5923938,2.3385732,3.064813,3.0613742,0.0,9.496892,0.0,-0.06995849,18.331106,19.750763,0.025045395,-0.10756588,0.10381889,2,39.177876,-1.9322785
74.46395,14.966447,144.30551,1,1,-1,0.008048287,0.008048287,-0.008933498,0.445813,0.445813,-0.76266176,167.46616,33.658882,147.12495,-1.4500564,-1.4500564,0.19735454,-0.8492394,-0.8492394,3.07907,0.0,71.585464,0.0,70.791435,72.30213,-1.6791363,-0.020506859,-0.020506859,0.044168472,2,52.465954,-2.5805678
15.977721,12.540038,10.059246,-1,1,-1,-0.033629693,-0.018145632,0.0022729172,-1.0315698,-0.8076509,0.10817003,17.68488,13.835794,24.478687,0.45824862,0.45077154,1.5372739,-2.810044,-2.8006628,-2.3881178,3.7669947,3.7669947,0.0,27.63534,28.712685,0.39622703,0.026065826,0.06922531,0.013883591,0,72.77164,1.5445642
30.293673,7.325466,143.05075,1,-1,-1,0.015159226,-0.042337436,0.005987825,0.8837304,-1.4910519,0.5158462,50.96919,12.118108,614.3805,-1.1104022,-1.0892404,2.1367247,1.3633336,1.3771967,2.5113704,4.3324347,17.811132,0.0,15.168896,35.29152,0.28505012,-0.034225464,-0.09769821,0.028640747,5,30.164593,0.34949753
127.070404,138.39552,9.500393,1,1,1,-0.010135576,0.013330588,0.026054101,-0.73216695,0.8037815,1.3027047,245.78407,310.8698,20.933401,-1.2781278,-1.448708,-1.427163,-0.8645502,2.036933,2.0455124,0.0,6.599302,194.821,0.69913626,48.87944,81.966034,-0.03691864,0.109436035,-0.017425537,0,181.56183,-1.2702621
205.84917,53.852127,8.978197,1,-1,-1,0.009285257,0.015291659,0.025145609,0.75839907,0.79537624,0.63329977,208.00015,59.60111,9.065007,0.1444381,-0.4580562,0.13894881,-3.1056275,-0.33932552,-3.0778687,0.0,0.0,34.92942,162.01736,2.1129644,345.73697,0.037231445,-0.05619812,-0.09041214,4,141.72922,3.0422132
351.27475,22.4262,278.71362,-1,-1,-1,-0.021826709,-0.004627139,0.011965998,-1.1496528,-0.100782536,0.9901105,425.91043,49.23364,310.36905,-0.6408528,1.4230472,-0.472207,-2.4004295,1.7200519,0.8158019,0.0,45.274647,0.0,44.56974,30.218584,-0.5713229,0.20761299,-0.016036034,0.021709442,7,74.587105,-2.6321235
129.28873,10.000629,15.767913,-1,-1,-1,0.017839443,4.293571,0.03575476,0.49615175,60.97211,0.6430134,252.84167,19.6262,31.27838,-1.2909569,-1.2950293,-1.3074796,-0.82004374,-0.9111064,-0.8227295,0.0,106.24749,217.85603,90.56762,105.13312,197.24998,-0.014041901,-1.6877975,-0.053432465,2,199.27599,0.13101783
83.39239,80.457695,39.431423,-1,1,1,0.0089586405,-0.006260923,0.009682232,0.6239706,-0.53642553,0.5378776,87.62027,218.96857,41.393887,0.31709924,1.6587411,0.31419176,1.3127784,-1.644241,1.3169705,0.0,0.0,0.0,62.82875,1.012623,0.8751333,-0.11656761,-0.0035991669,0.20855522,1,81.42013,-2.8289385
52.6642,26.166157,11.140039,-1,-1,1,0.05610726,0.02853611,3.1040056,1.5410128,0.66037816,17.142971,168.31972,136.44928,56.497562,-1.8296521,-2.3353105,-2.3069344,2.6098518,-0.85533506,-0.8818833,0.0,14.050952,36.248737,1.0138334,43.044937,11.214846,-0.07601166,0.06043625,-11.073341,3,62.13509,-0.59696335
14.05604,7.608596,24.921696,-1,1,1,-0.0016673204,-0.09561794,0.00285228,-0.0978198,-3.4440355,0.2172315,15.230099,8.037155,25.459743,-0.40592963,-0.33408004,0.20738171,-1.4567919,-1.5277072,2.8506825,11.469651,15.539661,0.0,14.504786,21.901684,1.1574712,-0.048499107,0.074604034,-0.011393547,1,42.628128,-1.2104032
274.90607,25.664562,13.014456,-1,-1,1,-0.011708295,-1.1163141e-05,-0.092283905,-0.7649292,-0.00064540823,-3.9167528,280.304,46.83929,13.33039,0.19784658,-1.2094867,0.2199,3.027801,0.3579521,2.9766061,0.0,0.0,411.4169,351.26154,2.6885195,544.27515,0.28287888,0.050712585,-0.17451859,2,337.46542,3.0649302
29.382278,8.605157,31.805563,-1,-1,1,-0.006127023,0.32255626,-0.011245877,-0.350309,2.5443084,-0.70345235,86.96698,25.231422,121.86943,-1.748442,-1.7384398,-2.018976,2.2316167,2.1369655,1.5697056,29.113333,52.177612,0.0,39.211693,55.34423,-0.292459,0.10956955,2.4110413,0.14720154,1,46.689575,-2.6206315
91.07493,46.430332,16.322018,-1,-1,1,-0.01398119,-0.02511411,0.014737001,-1.0358399,-1.2056419,0.7734603,214.61967,102.706154,35.784454,1.5019273,-1.4315444,-1.421532,1.7969285,-0.2701333,-0.30810425,0.0,114.12413,126.07912,0.40702593,54.516426,85.851135,0.027673721,0.09860039,-0.03832817,5,23.067781,-3.075614
7.3900294,9.578415,91.17075,1,1,1,0.012241439,0.012241439,0.020274652,0.6316182,0.6316182,1.590355,7.8445454,10.167525,93.5594,0.3489516,0.3489516,0.22840974,-2.1926425,-2.1926425,1.0500054,377.10236,377.10236,0.0,179.26471,469.78738,1.0795132,-0.022453308,-0.022453308,0.06619835,2,148.81615,0.41948947
78.78609,46.786976,18.69102,-1,1,-1,-0.017024314,0.034128353,-1.280582,-1.1117442,0.18801627,-23.983675,103.90088,104.79657,41.75208,-0.77864385,-1.4455326,-1.4425029,-2.8871753,-0.17914826,-0.16307303,0.0,31.645166,45.412136,-1.0580789,50.049297,51.53699,-0.008666992,-4.8636208,-5.368561,3,55.428932,0.19265847
211.87906,36.512394,9.421635,1,-1,1,0.0071744,-0.031609885,0.04254107,0.5881826,-1.8318225,0.8874369,214.79935,93.332016,24.241917,-0.16583855,-1.5909936,-1.598121,-2.623461,2.425561,2.421297,0.0,102.75697,76.015305,-0.3592041,104.56056,113.79383,0.040153503,3.8146973e-05,-0.24382019,4,217.52695,-2.6715147
67.57632,17.234318,7.3265214,1,-1,1,-0.026158677,-0.04029457,0.0146764405,-1.3516018,-1.5738505,0.5308626,297.11652,41.611027,18.168928,-2.1608233,-1.5286686,-1.5579778,0.45127702,2.992884,2.9696217,0.0,8.663486,15.381004,-1.0457876,15.779884,19.354988,0.13059998,-0.057785034,-0.018512726,0,30.713406,-2.0521011
15.429223,7.167622,7.323254,1,1,1,-0.0296079,-0.04960147,-0.011208523,-1.5658337,-1.3670604,-0.5088434,21.820389,7.7767262,7.9187183,0.88138485,0.40939686,0.40058157,1.3640139,0.08282627,0.043136723,0.0,13.430099,20.645048,4.2317853,31.57087,32.630123,-0.038791656,0.12635803,-0.10105133,0,40.10226,-2.4159243
249.99876,26.994503,7.052532,-1,1,-1,0.013557787,0.047795724,-0.008376484,0.90632075,3.1142573,-0.20661172,250.88464,38.440857,10.080437,0.08416004,-0.8911181,-0.896337,-1.6505085,2.36447,2.4253223,0.0,30.659496,112.432915,-0.24131568,68.26591,99.09936,-0.05321157,0.19954419,-29.118149,3,82.941826,2.595949
46.929165,8.109591,33.301773,-1,1,1,-0.014420035,-0.13680062,0.011942727,-0.69467837,-0.82919747,0.9545549,165.35269,20.090149,70.747856,-1.9318142,1.5568523,-1.3859981,-2.7498322,-2.6907976,1.0467173,2.8671262,0.0,1.1789238,35.458126,-0.3261009,-0.605566,0.08642006,13.854622,0.010093689,1,96.3215,0.59416777
143.11386,47.886948,11.714368,-1,-1,-1,0.0045241513,-0.02505995,-0.017472154,0.19257496,-0.7422185,-0.91399723,143.15608,120.32436,11.823428,0.024290044,1.5723146,0.13634898,-3.02771,-0.83898956,-3.069035,0.0,0.0,215.59134,324.07233,0.71973366,391.13284,-0.032277107,0.012876511,-0.09160614,0,50.61185,-0.8366081
68.26122,67.63213,9.070226,1,1,-1,-0.01136936,0.0037699558,-0.7524363,-0.5236692,0.24277036,-3.5175476,91.8764,253.99602,12.18336,-0.8095228,-1.9981666,-0.80648863,-0.090282224,-2.6840458,-0.08003549,18.591463,0.0,23.929502,10.933126,0.06797089,21.522001,0.11626434,0.04787922,-0.89721775,2,28.821638,0.5434505
68.65324,50.011375,9.845579,-1,-1,-1,0.02672654,0.028966155,0.0041055344,1.1717541,2.044056,0.17249604,273.1716,164.52136,32.896263,2.058001,1.8599918,1.8762978,-0.2982768,1.4722797,1.4268256,0.0,5.1306524,218.79488,0.17523642,172.25441,205.15587,-0.01758194,0.60175705,0.15982819,2,181.77605,1.5702442
11.919071,8.103959,201.72853,1,1,-1,-0.008618997,0.029753884,0.0037882945,-0.4704733,0.68418807,0.31282574,43.439465,29.328701,237.33151,-1.9669994,-1.9597026,-0.5857121,1.4634995,1.565079,-1.426941,28.961134,24.39541,0.0,35.61563,45.415092,-0.109482974,0.076597214,0.12998009,0.0071201324,1,91.07626,1.8289889
17.738125,13.480442,89.65996,-1,1,1,0.040937595,-0.10165431,0.0054024262,2.0104642,-1.1171355,0.42919174,21.897556,16.573568,166.91495,-0.67210096,-0.665099,-1.2331153,1.6184558,1.5517211,-2.055437,76.12417,69.93089,0.0,90.24878,20.738474,0.866377,-0.092847824,0.11499405,0.030426025,2,55.95634,-3.111177
8.461585,8.248907,24.60276,1,1,1,0.084554866,0.019003224,0.014645692,1.7910616,0.608045,1.0531424,10.394426,19.622055,51.014194,0.6636608,1.512285,1.3583959,1.3996742,1.8630266,-2.681875,0.0,7.8939657,0.0,0.17905627,34.502472,-1.1814176,-0.01675415,0.04429245,0.009414673,2,93.17251,-0.6853446
30.983706,13.570246,40.41579,-1,1,-1,0.00019514994,-0.34035197,0.029507395,0.013422454,-3.4600039,2.2063415,57.330135,25.021173,40.551693,-1.2258804,-1.2216911,-0.081943914,1.4915587,1.4775656,-2.3016489,1.1528026,28.91099,0.0,28.043964,30.787258,-0.9347173,-0.003326416,-0.08891678,0.0006599426,3,169.65688,-1.5803752
81.55205,9.4031,86.97039,1,1,-1,0.005444629,0.2545637,0.0032773698,0.30120805,9.990403,0.28423277,296.43018,34.34671,246.67404,1.9642347,1.9693269,-1.7030127,2.3643444,2.2980535,-1.6463964,0.0,77.068214,0.0,103.04163,117.062386,2.2720625,-0.059781075,0.04159069,-0.067892075,5,111.21439,1.649253
9.772669,9.529369,63.39349,-1,-1,1,-0.013348037,-0.011893137,-0.0009431278,-0.57158214,-0.10084988,-0.072417215,13.8013,14.282518,64.30349,-0.87939173,-0.9613401,0.16922906,-0.82073134,-0.96452516,0.7294351,2.157543,8.627481,0.0,7.7630224,5.9433947,1.0100693,-0.068992615,45.409477,-0.05029297,1,233.64764,0.025245277
84.36761,7.1693635,7.1867604,1,1,1,-0.004276508,0.34677142,-0.28314513,-0.28273198,10.36275,-2.6412404,170.37851,22.011972,12.891464,-1.3281311,-1.7872744,-1.1887442,1.3232627,-0.27466476,-2.7030509,0.0,0.0,7.63764,-0.22687787,-0.068314515,15.54476,0.06705475,0.012485504,0.5638523,0,111.505745,1.7339131
303.60202,21.498653,7.8991485,-1,1,-1,-0.008217347,0.014082933,-0.0469722,-0.62014216,0.93594307,-1.0929527,559.67786,98.92564,36.723274,1.221454,-2.2075033,-2.21803,-2.1446602,-0.49062374,-0.38656834,0.0,59.841,127.96323,1.4209627,54.70227,91.0333,0.031326294,-0.003944397,0.37119675,5,15.838176,-2.1434224
60.427223,21.185646,12.483985,-1,-1,-1,0.09333146,-0.024623513,-0.008288967,5.0554423,-0.8370978,-0.43778133,246.57591,86.02378,15.170159,-2.0840132,-2.078927,-0.6447326,-0.18124479,-0.19248623,1.7058539,11.9236,21.227493,0.0,23.714247,23.132242,2.0250165,0.7248993,-0.109687805,0.10235596,0,178.1301,-3.1097224
10.707058,8.273778,7.217257,-1,1,-1,0.11311962,-0.056580156,0.09113794,1.6069268,-1.2933967,1.5269476,12.82873,9.916808,27.712683,-0.61957616,-0.62022185,-2.021158,-0.94707733,-0.93784595,1.8071455,152.46915,170.72551,1.1325969,161.32932,152.26778,-0.94259185,-0.0641613,-0.05452919,0.19078064,1,105.514626,-0.84913415
165.45969,19.896753,182.06013,1,-1,-1,-0.003200267,-0.037835624,0.016118815,-0.20187084,-1.9713998,1.3727403,178.44421,21.469704,288.62875,-0.39362416,-0.3950579,-1.0351479,1.755084,1.5832134,-1.5274254,0.0,84.20402,0.0,159.57661,256.25696,-0.6585316,0.0052261353,0.06806564,0.016658783,1,226.06982,-1.1845292
98.00308,9.26787,83.06013,-1,1,1,-0.017674107,-0.009872241,0.0070021446,-1.0381389,-0.35334042,0.5586247,138.37701,13.207033,111.07035,-0.8791224,-0.8921126,-0.7997666,-2.0502107,-2.0071177,0.7146433,1.4398544,82.67667,0.0,11.573364,73.290405,-1.0768301,0.045028687,0.014385223,0.03598404,0,43.79527,1.573677
12.580621,7.078428,37.973183,-1,1,1,1.4503663,0.050029676,0.011974791,6.828357,1.7712781,0.9248044,22.02633,12.284989,56.99006,1.1593771,1.1486888,0.96313435,2.1150038,2.1774786,-2.8095658,10.865176,13.462033,0.0,11.178614,13.114568,1.9534236,1.072937,0.003189087,0.027946472,1,76.21659,-0.42913938
68.46785,7.807738,45.828125,1,-1,1,0.007853003,-0.017412646,0.004149171,0.63088113,-0.82409537,0.3132796,69.13847,7.880055,47.218536,0.13984825,0.13599995,0.24570288,-1.298708,-1.288111,-2.8287635,5.865638,6.8867803,0.0,144.80263,149.8385,-0.31188667,0.018980026,0.12087059,0.046051025,0,148.50652,-0.65461886
244.89925,54.570446,8.642326,1,-1,-1,-0.044974685,0.012530148,-0.03337293,-2.8823829,0.60793376,-1.1432458,245.67421,61.119804,8.674283,0.07953309,0.48515955,0.08597032,-1.3193827,-0.012523696,-1.3121896,0.0,0.0,187.36987,248.02602,0.58105314,268.65555,0.048667908,-0.019599915,0.057807922,3,118.75459,-1.0228513
32.296097,12.07993,8.030269,-1,1,-1,0.007449777,0.0051074903,0.015234234,0.3346735,0.21200797,0.3393905,166.56847,45.222027,29.20943,-2.3240736,-1.9948499,-1.9649663,-1.3326466,-1.0586652,-1.0472698,0.0,21.118416,7.1566215,2.0920422,39.549282,42.879456,0.056800842,-0.08644295,0.027051926,1,28.117186,1.4911476
13.808119,7.4267955,104.19934,1,-1,1,0.015544176,0.010289903,-0.004517688,0.7760509,0.40198871,-0.39192635,34.807953,18.352726,105.13708,-1.5758464,-1.5541208,0.1340557,0.89948535,0.9071286,-2.657841,11.96071,26.408712,0.0,20.12954,20.334023,-0.09117346,-0.015975952,-0.6131668,-0.019943237,4,45.39212,-1.201707
19.942135,7.0575886,65.79861,-1,-1,1,-0.24786496,0.159678,0.009262381,-14.96911,5.42122,0.71570927,22.142328,8.220519,192.97319,0.4655272,0.5664644,-1.7386781,2.7807178,2.8539264,-2.4346411,117.55303,174.90076,0.0,147.06708,82.539536,0.94779557,-0.016284943,0.05613327,0.046863556,3,76.6271,2.8326182
37.227486,11.08706,139.94713,1,-1,-1,0.009159739,0.021349477,-0.0037548644,0.37432566,0.7128139,-0.32190254,39.34285,11.702774,413.88464,0.335537,0.33174673,1.747577,-2.823326,-2.818578,0.63548195,10.4445,10.4445,0.0,35.212864,59.963688,-0.25628504,-0.0126924515,-0.14810944,-0.016628265,0,55.054016,-2.356386
76.358734,27.8873,7.3996773,1,1,-1,-0.0011504996,-0.052214283,-0.0387827,-0.06796338,-1.3348913,-1.0290878,290.96982,146.201,28.417814,-2.0132446,-2.3407354,-2.0213284,1.9586923,-2.0800157,2.04121,1.486001,0.0,11.483311,58.339645,-0.41689247,118.32139,-0.45142365,0.1798935,0.050819397,0,157.09476,-1.2205994
41.523167,13.69845,8.673882,1,1,-1,0.07650804,0.0030453631,-0.026547894,1.5952423,0.1502639,-1.414925,236.23764,25.717539,15.885875,2.4239192,1.2430934,1.2136707,-1.6299027,1.669572,1.6886511,0.0,2.0672462,2.0672462,0.3466737,25.606846,27.05816,0.39634705,-0.023529053,-0.02230835,2,33.27677,-1.5818566
108.38267,11.914919,193.99005,1,-1,1,0.036857896,0.0019365394,-0.013918637,2.564918,0.1049135,-1.1953785,114.87495,12.662233,324.36798,0.34442067,0.352352,-1.1026663,-2.8017688,-2.9989753,0.7025017,0.0,230.0982,0.0,167.26495,228.38455,-1.0815781,0.13189316,-0.08232117,-0.05472946,3,71.51388,1.1892164
54.632908,12.04958,7.6849713,-1,-1,-1,0.001971186,-0.025098098,0.026251758,0.13592342,-0.828054,0.68204564,65.50073,64.96759,41.466248,0.62073874,2.369293,2.3700607,-2.870437,0.4312804,0.3525085,0.0,4.1407423,9.291528,-0.058986757,16.74196,18.773087,-0.0054597855,0.04481411,0.4761777,0,28.332214,-2.155696
146.82082,21.506964,29.818653,1,1,-1,0.016227143,-0.013981787,4.436897,0.7169084,-0.42165843,13.294122,338.1812,22.600773,70.0695,1.4766656,0.31759426,1.4987993,0.37940454,0.69810796,0.30112806,4.4122467,8.823408,256.94785,146.54298,58.875614,242.97804,0.023803711,0.028388977,8.730701,8,276.6952,-0.555322
7.577835,8.534991,35.5422,1,-1,1,-0.023494236,-0.008249847,-0.023787467,-0.65052295,-0.44882008,-1.6498091,9.432208,10.672619,35.804974,0.6860521,0.69375294,0.12148958,2.2966352,2.2408307,2.1481326,13.40699,13.052603,0.0,47.539444,42.72234,1.0711933,0.004629135,-0.018468857,0.0679512,3,55.048275,0.27391675
96.310265,13.369842,17.244202,-1,1,1,0.0012759253,1.2348535,-0.008602421,0.08366362,18.971926,-0.52315986,128.33386,17.877262,38.13441,0.794425,0.7996603,1.4312284,-1.6357954,-1.6421146,0.4548444,1.9857756,189.64688,0.0,212.38275,203.14122,-0.6230141,-0.029792786,-0.0732708,0.037031174,2,76.8158,0.30130675
331.4885,37.76169,8.2443285,-1,-1,1,0.00848811,-0.02346154,0.0032898292,0.6453825,-0.5198435,0.07831689,402.4188,73.468796,16.195063,-0.64304245,1.2849591,1.296149,-1.5321966,0.5492009,0.5424116,0.0,2.274007,36.387196,-1.025496,36.133823,41.65515,0.09784889,-0.06128502,-0.0458107,1,42.739075,-1.2764171
158.67784,12.308748,34.333336,1,-1,1,-0.028232295,0.024609433,-0.019959744,-1.9594705,0.78175867,-1.33797,246.39476,19.04628,148.46283,1.0082248,1.0036476,2.1437182,-2.8664443,-2.799423,0.5569137,3.7226706,67.56114,0.0,69.18227,185.86017,-0.26092237,-0.036445618,-0.08165836,0.09926605,2,38.386276,-2.3375745
9.963262,8.944653,71.4697,-1,1,1,-0.01894075,0.03806864,-0.007249711,-0.8281396,2.09374,-0.59984714,14.475508,12.969302,101.67317,-0.9190364,-0.91624343,0.8897152,-2.0486898,-2.0603297,1.5412797,6.5060787,26.08062,0.0,30.713467,28.21818,2.2207067,-0.00025558472,0.030349731,0.029563904,2,49.885586,-0.50694466
208.03845,17.532446,8.514809,1,1,-1,-0.01876429,0.0040529002,0.5229791,-1.3279554,0.15633918,4.339008,344.43176,17.596214,8.543985,-1.0902809,-0.085264616,-0.082760036,-2.7006733,-0.4322848,-0.45347303,0.0,19.95169,96.938065,-0.32068017,82.50982,86.14942,-7.8201294e-05,-0.019935608,0.46014214,3,35.982246,-1.3813088
31.173832,15.131265,11.847099,1,1,-1,-0.08641251,-0.029413134,0.020998584,-3.511404,-1.623526,0.6856678,41.609715,15.131936,16.971159,-0.79698586,-0.009423201,0.89944404,0.26474613,0.35072765,-2.3918717,4.302691,0.0,5.335839,24.715153,-0.47540173,-1.4579204,-0.20326519,0.059113503,0.043693542,6,107.61739,-0.20530139
58.246387,11.322606,13.66846,-1,1,-1,-0.0058359485,-0.048249595,0.027157525,-0.23309669,-1.3303819,1.6580415,59.790455,11.625281,22.791496,0.22975183,0.23071033,-1.0991874,0.7305399,0.7351315,1.8209367,0.0,36.139835,0.0,56.93016,81.25063,3.1649995,0.30120468,0.25190353,-0.06085968,0,140.63019,-2.3046422
48.321087,39.70314,7.17732,-1,-1,1,0.31732476,-0.009825045,-0.04811672,1.7951313,-0.5019816,-1.4439191,88.90308,87.80583,13.213425,-1.2191143,1.4312961,-1.2198629,0.957265,2.9185185,0.9679757,1.481962,0.0,7.3727508,5.7086077,-0.28748232,24.83185,-0.050071716,0.049999237,0.05472946,3,44.22568,1.0190976
24.950754,10.893287,136.08823,1,1,1,0.010535097,0.022135826,0.00024058198,0.59811586,0.5805995,0.020679753,37.88684,17.244144,293.34485,-0.97875935,-1.033242,-1.4024388,-0.62654275,1.5921901,2.7955592,2.3932128,65.80697,0.0,24.36288,43.00866,-1.4357984,-0.034531593,0.24389029,-0.019731522,4,24.974882,1.0369072
36.62717,33.623867,8.61732,-1,1,1,0.05763884,-0.027197208,4.816237,2.505728,-0.86146665,171.96086,36.769325,34.026165,8.654732,0.08807433,-0.15453716,0.0931485,-1.2624058,3.1409776,-1.3030148,15.710687,0.0,23.172455,26.209137,0.7636272,42.743874,-0.12111664,-0.005455017,-0.79465485,2,63.756214,2.1306121
50.685673,18.94503,24.98462,-1,-1,1,0.008134261,-0.014801153,0.0032004202,0.3866003,-0.44524753,0.19536687,84.984726,31.775349,75.65417,-1.1061031,-1.1065028,-1.7726045,2.775421,2.8241103,-1.0532886,5.748926,12.065265,1.3116565,17.854029,44.59946,0.1857865,-0.02283287,-0.008880615,0.02454567,4,69.48437,2.9273884
208.80888,52.41955,8.579551,1,-1,1,0.0035511958,-0.012720741,0.028666662,0.23911245,-0.58137274,1.5174636,334.1714,59.487396,9.745917,-1.0472637,-0.51362777,-0.5157014,-1.9694316,-1.848025,-1.8507241,0.0,0.0,40.444473,-0.2775131,68.82862,58.60178,0.086107254,-0.057790756,-0.027389526,4,53.000015,-1.2856497
